Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
7.496,5.09500,0.04182,1.64309,1.20134,0.21307,0.00007,0.00001,
7.497,5.09125,0.04203,1.13451,1.80854,0.21398,0.00007,0.00001,
7.498,5.09250,0.03994,1.13451,1.80854,0.20338,0.00007,0.00001,
7.499,5.09500,0.03994,3.09953,0.01630,0.20348,0.00007,0.00001,
7.500,5.09375,0.04036,2.75233,1.49557,0.20556,0.00007,0.00001,
7.501,5.09375,0.03868,0.53466,1.70666,0.19704,0.00007,0.00001,
7.502,5.09375,0.03868,2.01311,2.19730,0.19704,0.00007,0.00001,
7.503,5.09375,0.03847,2.59585,2.84280,0.19598,0.00007,0.00001,
7.504,5.09375,0.03827,2.10113,0.01549,0.19491,0.00007,0.00001,
7.505,5.09375,0.03785,2.99276,0.18094,0.19278,0.00007,0.00001,
7.506,5.09000,0.03806,1.39613,0.01793,0.19371,0.00007,0.00001,
7.507,5.09250,0.03806,1.58114,1.27470,0.19380,0.00007,0.00001,
7.508,5.09250,0.03868,0.63816,1.34071,0.19700,0.00007,0.00001,
7.509,5.09500,0.03764,0.63816,1.34071,0.19177,0.00007,0.00001,
7.510,5.09500,0.03764,1.53143,0.01630,0.19177,0.00007,0.00001,
7.511,5.09375,0.03701,2.95202,2.25273,0.18852,0.00007,0.00001,
7.512,5.09250,0.03722,3.09710,0.01060,0.18954,0.00007,0.00001,
7.513,5.09125,0.04036,2.37824,2.80450,0.20546,0.00007,0.00001,
7.514,5.09625,0.03868,2.39128,0.01467,0.19714,0.00007,0.00001,
7.515,5.09375,0.04036,2.21850,0.90223,0.20556,0.00007,0.00001,
7.516,5.09250,0.04412,3.10362,0.04238,0.22468,0.00007,0.00001,
7.517,5.09250,0.04454,2.10440,2.45812,0.22681,0.00007,0.00001,
7.518,5.09375,0.04454,1.64717,0.00815,0.22687,0.00007,0.00001,
7.519,5.09375,0.04579,0.56726,0.01793,0.23326,0.00007,0.00001,
7.520,5.09000,0.04621,0.56726,0.01793,0.23521,0.00007,0.00001,
7.521,5.09000,0.04621,1.15571,1.13696,0.23521,0.00007,0.00001,
7.522,5.09000,0.04642,2.35868,1.35376,0.23628,0.00007,0.00001,
7.523,5.09500,0.04558,2.40922,1.18016,0.23225,0.00007,0.00001,
7.524,5.09500,0.04349,2.84200,0.00978,0.22160,0.00007,0.00001,
7.525,5.08875,0.04475,0.62268,1.39858,0.22771,0.00007,0.00001,
7.526,5.09375,0.04454,3.09384,0.00815,0.22687,0.00007,0.00001,
7.527,5.09000,0.04454,1.79387,0.01060,0.22670,0.00007,0.00001,
7.528,5.09000,0.04433,3.11666,0.14263,0.22564,0.00007,0.00001,
7.529,5.09000,0.04433,3.09628,0.01875,0.22564,0.00007,0.00001,
7.530,5.09250,0.04245,3.07020,0.00408,0.21616,0.00007,0.00001,
7.531,5.09000,0.05144,3.07020,0.00408,0.26182,0.00007,0.00001,
7.532,5.09250,0.05332,3.07020,0.00408,0.27153,0.00007,0.00001,
7.533,5.09250,0.05520,3.10850,0.02853,0.28112,0.00007,0.00001,
7.534,5.09375,0.05520,3.21446,0.01304,0.28119,0.00007,0.00001,
7.535,5.09125,0.05520,2.09706,1.99355,0.28105,0.00007,0.00001,
7.536,5.09250,0.05499,3.10280,0.02119,0.28005,0.00007,0.00001,
7.537,5.09250,0.05520,2.03349,2.35868,0.28112,0.00007,0.00001,
7.538,5.09250,0.05520,1.35946,1.50209,0.28112,0.00007,0.00001,
7.539,5.09375,0.05583,3.11584,0.01793,0.28438,0.00007,0.00001,
7.540,5.09000,0.05458,3.10443,0.01956,0.27779,0.00007,0.00001,
7.541,5.09000,0.05478,1.96747,0.03179,0.27885,0.00007,0.00001,
7.542,5.08750,0.05562,1.35376,1.49639,0.28297,0.00007,0.00001,
7.543,5.09125,0.05478,1.35376,1.49639,0.27892,0.00007,0.00001,
7.544,5.09250,0.05541,2.17772,0.01386,0.28218,0.00007,0.00001,
7.545,5.08875,0.05541,3.14514,0.01223,0.28197,0.00007,0.00001,
7.546,5.08875,0.05520,2.12230,0.18501,0.28091,0.00007,0.00001,
7.547,5.09250,0.05520,0.58518,1.52326,0.28112,0.00007,0.00001,
7.548,5.09000,0.05541,1.86801,1.54771,0.28204,0.00007,0.00001,
7.549,5.08625,0.05562,3.09461,0.02119,0.28290,0.00007,0.00001,
7.550,5.09250,0.05416,2.10111,1.03181,0.27579,0.00007,0.00001,
7.551,5.09000,0.05458,2.48498,1.21437,0.27779,0.00007,0.00001,
7.552,5.09125,0.05499,3.12476,0.16463,0.27998,0.00007,0.00001,
7.553,5.09125,0.05499,1.74169,1.93403,0.27998,0.00007,0.00001,
7.554,5.09000,0.05562,1.74169,1.93403,0.28311,0.00007,0.00001,
7.555,5.09000,0.05499,2.44579,2.82477,0.27992,0.00007,0.00001,
7.556,5.09000,0.05499,1.80521,0.00244,0.27992,0.00007,0.00001,
7.557,5.09000,0.05499,3.05867,1.66422,0.27992,0.00007,0.00001,
7.558,5.09125,0.05458,1.66666,1.49877,0.27786,0.00007,0.00001,
7.559,5.09000,0.05604,3.11735,0.05705,0.28524,0.00007,0.00001,
7.560,5.08875,0.05458,1.73756,1.66259,0.27772,0.00007,0.00001,
7.561,5.09250,0.05520,1.88019,0.01548,0.28112,0.00007,0.00001,
7.562,5.08875,0.05437,1.52648,1.46373,0.27665,0.00007,0.00001,
7.563,5.09125,0.05541,2.03015,2.00407,0.28211,0.00007,0.00001,
7.564,5.09125,0.05499,3.11001,0.03504,0.27998,0.00007,0.00001,
7.565,5.09000,0.05499,3.11001,0.03504,0.27992,0.00007,0.00001,
7.566,5.09125,0.05437,3.10578,0.02282,0.27679,0.00007,0.00001,
7.567,5.09000,0.05562,3.12860,0.31457,0.28311,0.00007,0.00001,
7.568,5.09125,0.05478,2.23786,0.98528,0.27892,0.00007,0.00001,
7.569,5.08875,0.05499,3.09193,0.01956,0.27985,0.00007,0.00001,
7.570,5.08875,0.05562,3.11149,0.03993,0.28304,0.00007,0.00001,
7.571,5.09125,0.05520,3.10089,0.01793,0.28105,0.00007,0.00001,
7.572,5.09000,0.05520,1.34956,0.01222,0.28098,0.00007,0.00001,
7.573,5.09000,0.05520,2.02190,0.46534,0.28098,0.00007,0.00001,
7.574,5.09125,0.05520,3.10008,0.01711,0.28105,0.00007,0.00001,
7.575,5.09000,0.05458,2.07976,0.00652,0.27779,0.00007,0.00001,
7.576,5.09000,0.05625,2.07976,0.00652,0.28630,0.00007,0.00001,
7.577,5.08750,0.05520,2.56873,1.77415,0.28084,0.00007,0.00001,
7.578,5.09000,0.05458,3.19869,0.01630,0.27779,0.00007,0.00001,
7.579,5.09125,0.05562,3.09356,0.01711,0.28318,0.00007,0.00001,
7.580,5.09000,0.05478,3.12046,0.54276,0.27885,0.00007,0.00001,
7.581,5.09000,0.05541,3.11801,0.13691,0.28204,0.00007,0.00001,
7.582,5.09000,0.05499,2.33240,0.56232,0.27992,0.00007,0.00001,
7.583,5.08875,0.05499,1.74400,2.43426,0.27985,0.00007,0.00001,
7.584,5.08750,0.05458,1.64132,2.09035,0.27765,0.00007,0.00001,
7.585,5.09000,0.05583,2.86456,0.86385,0.28417,0.00007,0.00001,
7.586,5.09000,0.05562,3.03977,1.62991,0.28311,0.00007,0.00001,
7.587,5.08875,0.05499,3.03977,1.62991,0.27985,0.00007,0.00001,
7.588,5.09250,0.05541,0.54602,2.18247,0.28218,0.00008,0.00001,
7.589,5.09000,0.05562,2.29004,0.06846,0.28311,0.00008,0.00001,
7.590,5.08875,0.05499,2.78228,0.86060,0.27985,0.00008,0.00001,
7.591,5.08875,0.05562,1.91597,0.82230,0.28304,0.00008,0.00001,
7.592,5.08875,0.05562,1.24526,1.24934,0.28304,0.00008,0.00001,
7.593,5.08750,0.05437,1.72853,0.54113,0.27659,0.00008,0.00001,
7.594,5.09000,0.05562,1.33165,2.83770,0.28311,0.00008,0.00001,
7.595,5.09000,0.05520,3.10745,0.74161,0.28098,0.00008,0.00001,
7.596,5.08875,0.05520,2.16617,0.01385,0.28091,0.00008,0.00001,
7.597,5.09000,0.05562,0.65197,1.45552,0.28311,0.00008,0.00001,
7.598,5.09000,0.05541,0.65197,1.45552,0.28204,0.00008,0.00001,
7.599,5.09125,0.05520,2.76027,0.21841,0.28105,0.00008,0.00001,
7.600,5.09125,0.05499,3.12049,0.13039,0.27998,0.00008,0.00001,
7.601,5.08875,0.05499,0.70413,2.20365,0.27985,0.00008,0.00001,
7.602,5.09000,0.05458,2.28271,0.00570,0.27779,0.00008,0.00001,
7.603,5.09000,0.05562,2.89311,3.03817,0.28311,0.00008,0.00001,
7.604,5.09125,0.05458,3.10011,0.03667,0.27786,0.00008,0.00001,
7.605,5.08750,0.05562,2.29330,0.11735,0.28297,0.00008,0.00001,
7.606,5.08875,0.05499,1.52642,1.20859,0.27985,0.00008,0.00001,
7.607,5.09000,0.05499,2.53127,1.72283,0.27992,0.00008,0.00002,
7.608,5.09125,0.05499,3.12212,0.25019,0.27998,0.00008,0.00002,
7.609,5.09125,0.05541,3.12212,0.25019,0.28211,0.00008,0.00002,
7.610,5.09000,0.05541,1.92331,1.53295,0.28204,0.00008,0.00002,
7.611,5.08875,0.05583,3.11316,0.10758,0.28410,0.00008,0.00002,
7.612,5.09250,0.05520,3.11887,0.16951,0.28112,0.00008,0.00002,
7.613,5.09000,0.05416,3.10420,0.03667,0.27566,0.00008,0.00002,
7.614,5.08875,0.05458,2.10342,0.01222,0.27772,0.00008,0.00002,
7.615,5.09000,0.05520,1.51257,0.01630,0.28098,0.00008,0.00002,
7.616,5.09000,0.05541,1.68535,1.07901,0.28204,0.00008,0.00002,
7.617,5.08875,0.05499,1.96814,1.38788,0.27985,0.00008,0.00002,
7.618,5.08875,0.05541,3.04960,1.68453,0.28197,0.00008,0.00002,
7.619,5.09500,0.05541,3.09034,0.01711,0.28232,0.00008,0.00002,
7.620,5.09250,0.05562,3.09034,0.01711,0.28325,0.00008,0.00002,
7.621,5.09250,0.05562,3.04634,0.00652,0.28325,0.00008,0.00002,
7.622,5.09125,0.05520,2.57529,2.68368,0.28105,0.00008,0.00002,
7.623,5.08875,0.05625,1.58022,2.33732,0.28623,0.00008,0.00002,
7.624,5.09125,0.05520,1.60630,0.92091,0.28105,0.00008,0.00002,
7.625,5.09375,0.05520,3.10583,0.02445,0.28119,0.00008,0.00002,
7.626,5.09250,0.05520,3.12539,0.35044,0.28112,0.00008,0.00002,
7.627,5.09250,0.05478,2.13113,1.78151,0.27899,0.00008,0.00002,
7.628,5.09125,0.05478,1.66171,2.83363,0.27892,0.00008,0.00002,
7.629,5.09125,0.05499,3.09279,0.01711,0.27998,0.00008,0.00002,
7.630,5.09000,0.05499,0.76607,1.24119,0.27992,0.00008,0.00002,
7.631,5.09000,0.05499,0.76607,1.24119,0.27992,0.00008,0.00002,
7.632,5.08875,0.05437,0.56396,2.96487,0.27665,0.00008,0.00002,
7.633,5.09125,0.05478,1.14830,1.09125,0.27892,0.00008,0.00002,
7.634,5.08875,0.05478,2.55249,1.17275,0.27878,0.00008,0.00002,
7.635,5.09125,0.05541,2.96406,0.01304,0.28211,0.00008,0.00002,
7.636,5.09125,0.05667,3.10423,0.05542,0.28850,0.00008,0.00002,
7.637,5.09125,0.05729,0.62427,1.55252,0.29169,0.00008,0.00002,
7.638,5.09125,0.05729,1.94126,1.98446,0.29169,0.00008,0.00002,
7.639,5.09125,0.05708,2.65029,0.02526,0.29063,0.00008,0.00002,
7.640,5.08750,0.05667,3.11401,0.07987,0.28829,0.00008,0.00002,
7.641,5.09250,0.05395,2.49219,0.00815,0.27473,0.00008,0.00002,
7.642,5.09250,0.04600,2.49219,0.00815,0.23426,0.00008,0.00002,
7.643,5.09000,0.05332,3.13030,0.37652,0.27140,0.00008,0.00002,
7.644,5.08875,0.05269,3.12296,0.31947,0.26814,0.00008,0.00002,
7.645,5.09125,0.05269,2.01298,0.00733,0.26827,0.00008,0.00002,
7.646,5.09125,0.05269,1.71959,0.01548,0.26827,0.00008,0.00002,
7.647,5.09375,0.04496,2.05454,2.22324,0.22900,0.00008,0.00002,
7.648,5.09625,0.04558,3.11726,0.62427,0.23231,0.00008,0.00002,
7.649,5.09250,0.04537,3.09200,0.01711,0.23107,0.00008,0.00002,
7.650,5.09250,0.04642,2.88255,3.03413,0.23639,0.00008,0.00002,
7.651,5.09000,0.04767,3.10259,0.82964,0.24266,0.00008,0.00002,
7.652,5.09250,0.04788,1.98771,0.01630,0.24385,0.00008,0.00002,
7.653,5.09125,0.04851,1.98771,0.01630,0.24698,0.00008,0.00002,
7.654,5.09125,0.04809,0.93885,1.69596,0.24485,0.00008,0.00002,
7.655,5.09125,0.04872,1.09940,1.25017,0.24805,0.00008,0.00002,
7.656,5.09125,0.04872,3.10586,0.85409,0.24805,0.00008,0.00002,
7.657,5.09125,0.04496,2.17923,0.71473,0.22888,0.00008,0.00002,
7.658,5.09375,0.04830,3.09771,0.01304,0.24604,0.00008,0.00002,
7.659,5.09375,0.04872,3.08956,0.01956,0.24817,0.00008,0.00002,
7.660,5.09000,0.04851,1.50851,1.13281,0.24692,0.00008,0.00002,
7.661,5.09125,0.05311,2.41965,0.00407,0.27040,0.00008,0.00002,
7.662,5.08875,0.06252,1.32759,1.48243,0.31815,0.00008,0.00002,
7.663,5.09000,0.06273,0.57863,1.56638,0.31930,0.00008,0.00002,
7.664,5.09000,0.06273,0.57863,1.56638,0.31930,0.00008,0.00002,
7.665,5.08875,0.06273,1.04724,1.38871,0.31922,0.00008,0.00002,
7.666,5.09000,0.06315,1.32433,1.74730,0.32142,0.00008,0.00002,
7.667,5.09000,0.06273,3.12624,0.37489,0.31930,0.00008,0.00002,
7.668,5.09125,0.06231,1.61691,0.00815,0.31724,0.00008,0.00002,
7.669,5.09000,0.06273,2.83366,1.53378,0.31930,0.00008,0.00002,
7.670,5.08875,0.06189,1.13200,1.08391,0.31496,0.00008,0.00002,
7.671,5.08875,0.06064,1.87444,0.01059,0.30858,0.00008,0.00002,
7.672,5.09000,0.06085,2.16620,0.01956,0.30972,0.00008,0.00002,
7.673,5.09000,0.06106,1.73671,0.01141,0.31078,0.00008,0.00002,
7.674,5.09000,0.06106,0.92499,1.67232,0.31078,0.00008,0.00002,
7.675,5.08875,0.06064,0.92499,1.67232,0.30858,0.00008,0.00002,
7.676,5.09125,0.06085,0.50774,2.59981,0.30979,0.00008,0.00002,
7.677,5.09000,0.06148,1.76282,0.52322,0.31291,0.00008,0.00002,
7.678,5.08625,0.06064,2.70250,1.96005,0.30842,0.00008,0.00002,
7.679,5.08625,0.06148,0.90301,0.00000,0.31268,0.00008,0.00002,
7.680,5.08625,0.06085,3.10674,0.03749,0.30949,0.00008,0.00002,
7.681,5.09000,0.06189,1.83209,0.01467,0.31504,0.00008,0.00002,
7.682,5.09000,0.06148,1.70577,1.56233,0.31291,0.00008,0.00002,
7.683,5.08875,0.06148,2.78156,2.41074,0.31283,0.00008,0.00002,
7.684,5.09125,0.06127,3.09777,0.01630,0.31192,0.00008,0.00002,
7.685,5.08500,0.06148,3.12874,0.57620,0.31260,0.00008,0.00002,
7.686,5.09125,0.06106,3.12874,0.57620,0.31086,0.00008,0.00002,
7.687,5.08750,0.06168,2.75628,2.42296,0.31382,0.00008,0.00002,
7.688,5.09000,0.06085,2.04480,0.01630,0.30972,0.00008,0.00002,
7.689,5.08875,0.06127,3.09206,0.01467,0.31177,0.00008,0.00002,
7.690,5.09000,0.06106,0.73512,1.32761,0.31078,0.00008,0.00002,
7.691,5.09000,0.06127,3.10021,0.01793,0.31185,0.00008,0.00002,
7.692,5.08500,0.06127,0.45069,1.92581,0.31154,0.00008,0.00002,
7.693,5.09000,0.06085,2.54113,2.18172,0.30972,0.00008,0.00002,
7.694,5.09000,0.06127,2.54113,2.18172,0.31185,0.00008,0.00002,
7.695,5.08875,0.06106,2.18498,0.80847,0.31070,0.00008,0.00002,
7.696,5.08875,0.06085,1.66176,1.93967,0.30964,0.00008,0.00002,
7.697,5.09500,0.06148,2.06681,1.93233,0.31322,0.00008,0.00002,
7.698,5.08875,0.06106,2.06681,1.93233,0.31070,0.00008,0.00002,
7.699,5.09125,0.06127,3.09614,0.01711,0.31192,0.00008,0.00002,
7.700,5.09125,0.06210,0.96739,1.50039,0.31618,0.00008,0.00002,
7.701,5.08875,0.06210,0.82314,1.49143,0.31602,0.00008,0.00002,
7.702,5.08625,0.06106,1.76608,0.01467,0.31055,0.00008,0.00002,
7.703,5.09000,0.06106,1.62101,1.12387,0.31078,0.00008,0.00002,
7.704,5.08750,0.06127,2.13201,0.58190,0.31169,0.00008,0.00002,
7.705,5.08875,0.06064,2.71554,2.79704,0.30858,0.00008,0.00002,
7.706,5.08875,0.06127,3.12385,0.54930,0.31177,0.00008,0.00002,
7.707,5.08500,0.06189,2.90869,3.04643,0.31473,0.00008,0.00002,
7.708,5.08875,0.06127,2.13201,0.65525,0.31177,0.00008,0.00002,
7.709,5.08875,0.06189,2.13201,0.65525,0.31496,0.00008,0.00002,
7.710,5.09125,0.06189,3.10590,0.01385,0.31512,0.00008,0.00002,
7.711,5.08750,0.06064,1.74243,1.45230,0.30850,0.00008,0.00002,
7.712,5.08875,0.06127,1.48490,2.01301,0.31177,0.00008,0.00002,
7.713,5.08750,0.06064,1.67724,1.36754,0.30850,0.00009,0.00002,
7.714,5.08750,0.06106,2.74568,3.00892,0.31063,0.00009,0.00002,
7.715,5.08750,0.06106,2.31374,1.90054,0.31063,0.00009,0.00002,
7.716,5.08875,0.06106,2.05294,2.10592,0.31070,0.00009,0.00002,
7.717,5.08750,0.06106,1.89810,0.00815,0.31063,0.00009,0.00002,
7.718,5.08750,0.06168,2.81577,2.45228,0.31382,0.00009,0.00002,
7.719,5.09000,0.06168,1.16135,0.01141,0.31397,0.00009,0.00002,
7.720,5.08875,0.06127,1.16135,0.01141,0.31177,0.00009,0.00002,
7.721,5.08875,0.06127,3.10097,0.01956,0.31177,0.00009,0.00002,
7.722,5.09125,0.06106,2.70489,1.59327,0.31086,0.00009,0.00002,
7.723,5.09000,0.06064,1.54763,1.34552,0.30865,0.00009,0.00002,
7.724,5.09125,0.06106,2.96649,2.35853,0.31086,0.00009,0.00002,
7.725,5.08750,0.06064,1.96897,0.51995,0.30850,0.00009,0.00002,
7.726,5.08875,0.06148,2.69348,0.01304,0.31283,0.00009,0.00002,
7.727,5.08875,0.06168,2.20450,2.51663,0.31390,0.00009,0.00002,
7.728,5.09000,0.06168,2.84832,2.23547,0.31397,0.00009,0.00002,
7.729,5.08625,0.06085,3.09608,0.01711,0.30949,0.00009,0.00002,
7.730,5.09125,0.06148,1.79294,1.79620,0.31299,0.00009,0.00002,
7.731,5.09250,0.06085,1.79294,1.79620,0.30987,0.00009,0.00002,
7.732,5.08750,0.06106,2.56056,1.23790,0.31063,0.00009,0.00002,
7.733,5.08875,0.06043,1.37074,0.01711,0.30751,0.00009,0.00002,
7.734,5.08875,0.06106,1.92083,0.00815,0.31070,0.00009,0.00002,
7.735,5.08875,0.06064,1.77984,0.52564,0.30858,0.00009,0.00002,
7.736,5.08875,0.06106,1.30147,1.18819,0.31070,0.00009,0.00002,
7.737,5.08750,0.06106,1.67553,1.76762,0.31063,0.00009,0.00002,
7.738,5.09000,0.06064,1.87764,0.51668,0.30865,0.00009,0.00002,
7.739,5.08875,0.06127,3.09110,0.01793,0.31177,0.00009,0.00002,
7.740,5.09000,0.06148,1.96565,2.35194,0.31291,0.00009,0.00002,
7.741,5.08875,0.06085,3.09761,0.01630,0.30964,0.00009,0.00002,
7.742,5.09000,0.06127,3.09761,0.01630,0.31185,0.00009,0.00002,
7.743,5.08625,0.06127,1.99989,0.00815,0.31162,0.00009,0.00002,
7.744,5.08875,0.06064,1.30718,0.00978,0.30858,0.00009,0.00002,
7.745,5.08875,0.06127,2.19711,0.49549,0.31177,0.00009,0.00002,
7.746,5.08500,0.06127,0.54276,2.32098,0.31154,0.00009,0.00002,
7.747,5.09125,0.06148,2.91508,2.58421,0.31299,0.00009,0.00002,
7.748,5.08875,0.06106,3.10089,0.01385,0.31070,0.00009,0.00002,
7.749,5.08875,0.06148,2.33647,0.06601,0.31283,0.00009,0.00002,
7.750,5.09125,0.06106,1.70732,1.73259,0.31086,0.00009,0.00002,
7.751,5.09000,0.06106,3.12371,0.28197,0.31078,0.00009,0.00002,
7.752,5.08625,0.06148,3.12126,0.16055,0.31268,0.00009,0.00002,
7.753,5.08875,0.06043,3.12126,0.16055,0.30751,0.00009,0.00002,
7.754,5.08875,0.06148,3.11150,0.05379,0.31283,0.00009,0.00002,
7.755,5.08875,0.06148,2.71136,1.34549,0.31283,0.00009,0.00002,
7.756,5.08875,0.06085,2.17512,1.78068,0.30964,0.00009,0.00002,
7.757,5.09125,0.06148,1.92574,0.00815,0.31299,0.00009,0.00002,
7.758,5.08875,0.06064,1.83691,1.00647,0.30858,0.00009,0.00002,
7.759,5.08875,0.06168,1.45877,2.97622,0.31390,0.00009,0.00002,
7.760,5.09000,0.06106,1.24688,1.40172,0.31078,0.00009,0.00002,
7.761,5.09000,0.06064,3.10091,0.01711,0.30865,0.00009,0.00002,
7.762,5.09125,0.06106,2.37315,0.01467,0.31086,0.00009,0.00002,
7.763,5.09125,0.06127,1.33245,1.94611,0.31192,0.00009,0.00002,
7.764,5.08625,0.06127,1.33245,1.94611,0.31162,0.00009,0.00002,
7.765,5.09000,0.06127,3.10749,0.05053,0.31185,0.00009,0.00002,
7.766,5.09000,0.06148,2.44247,1.26565,0.31291,0.00009,0.00002,
7.767,5.08875,0.06064,3.17594,0.14995,0.30858,0.00009,0.00002,
7.768,5.08875,0.06210,3.10993,0.08965,0.31602,0.00009,0.00002,
7.769,5.09125,0.06064,3.09200,0.01874,0.30873,0.00009,0.00002,
7.770,5.09125,0.06127,1.66906,0.53707,0.31192,0.00009,0.00002,
7.771,5.09125,0.06085,3.10667,0.05134,0.30979,0.00009,0.00002,
7.772,5.09125,0.06148,2.65599,1.89399,0.31299,0.00009,0.00002,
7.773,5.08875,0.06148,3.09771,0.94700,0.31283,0.00009,0.00002,
7.774,5.08875,0.06106,2.94123,0.01059,0.31070,0.00009,0.00002,
7.775,5.09250,0.06127,2.94123,0.01059,0.31200,0.00009,0.00002,
7.776,5.08875,0.06189,1.09044,1.09044,0.31496,0.00009,0.00002,
7.777,5.09125,0.06106,1.72612,1.58594,0.31086,0.00009,0.00002,
7.778,5.08875,0.06148,3.10669,0.06357,0.31283,0.00009,0.00002,
7.779,5.08875,0.06127,3.09447,0.01630,0.31177,0.00009,0.00002,
7.780,5.09125,0.06106,1.42213,1.51993,0.31086,0.00009,0.00002,
7.781,5.09125,0.06106,2.39359,1.56150,0.31086,0.00009,0.00002,
7.782,5.09125,0.06106,3.10588,0.03015,0.31086,0.00009,0.00002,
7.783,5.09125,0.06085,1.69678,1.46533,0.30979,0.00009,0.00002,
7.784,5.09000,0.06168,1.91112,0.92907,0.31397,0.00009,0.00002,
7.785,5.08875,0.06085,1.74242,1.06436,0.30964,0.00009,0.00002,
7.786,5.09125,0.06106,1.74242,1.06436,0.31086,0.00009,0.00002,
7.787,5.08875,0.06168,3.10448,0.00978,0.31390,0.00009,0.00002,
7.788,5.09000,0.06168,3.12160,0.25511,0.31397,0.00009,0.00002,
7.789,5.08875,0.06148,3.09226,0.01630,0.31283,0.00009,0.00002,
7.790,5.09125,0.06127,1.70914,0.94381,0.31192,0.00009,0.00002,
7.791,5.09125,0.06064,3.11997,0.11981,0.30873,0.00009,0.00002,
7.792,5.08875,0.06064,3.10367,0.02771,0.30858,0.00009,0.00002,
7.793,5.08875,0.06106,1.73277,1.35215,0.31070,0.00009,0.00002,
7.794,5.08875,0.06022,0.62024,1.39861,0.30645,0.00009,0.00002,
7.795,5.09125,0.06127,1.95854,2.02945,0.31192,0.00009,0.00002,
7.796,5.09250,0.06085,1.49641,3.02216,0.30987,0.00009,0.00002,
7.797,5.08875,0.06085,1.49641,3.02216,0.30964,0.00009,0.00002,
7.798,5.08625,0.06127,3.11834,0.58846,0.31162,0.00009,0.00002,
7.799,5.08875,0.06127,2.18512,0.02853,0.31177,0.00009,0.00002,
7.800,5.08875,0.06085,0.54037,1.42958,0.30964,0.00009,0.00002,
7.801,5.09000,0.06085,3.01727,1.84036,0.30972,0.00009,0.00002,
7.802,5.09000,0.06148,1.61867,1.85421,0.31291,0.00009,0.00002,
7.803,5.08750,0.06148,0.55178,1.64475,0.31276,0.00009,0.00002,
7.804,5.09000,0.06064,3.10122,0.01630,0.30865,0.00009,0.00002,
7.805,5.09000,0.06148,0.49147,1.49886,0.31291,0.00009,0.00002,
7.806,5.09000,0.06168,0.82563,1.32118,0.31397,0.00009,0.00002,
7.807,5.09000,0.06127,1.07748,1.97076,0.31185,0.00009,0.00002,
7.808,5.09000,0.06127,1.07748,1.97076,0.31185,0.00009,0.00002,
7.809,5.09000,0.06085,3.09797,0.01875,0.30972,0.00009,0.00002,
7.810,5.08875,0.06085,1.31059,0.01467,0.30964,0.00009,0.00002,
7.811,5.09125,0.06168,2.33835,1.45566,0.31405,0.00009,0.00002,
7.812,5.08750,0.06127,3.10775,0.04809,0.31169,0.00009,0.00002,
7.813,5.09250,0.06106,3.11509,0.12633,0.31093,0.00009,0.00002,
7.814,5.09250,0.06085,0.60313,1.75397,0.30987,0.00009,0.00002,
7.815,5.08875,0.06106,1.60563,1.32200,0.31070,0.00009,0.00002,
7.816,5.09000,0.06085,0.84520,1.95121,0.30972,0.00009,0.00002,
7.817,5.09000,0.06189,1.66594,0.00978,0.31504,0.00009,0.00002,
7.818,5.09000,0.06106,3.20230,0.01630,0.31078,0.00009,0.00002,
7.819,5.09000,0.06106,3.20230,0.01630,0.31078,0.00009,0.00002,
7.820,5.09125,0.06106,3.12405,0.18746,0.31086,0.00009,0.00002,
7.821,5.09125,0.06106,3.10530,0.02853,0.31086,0.00009,0.00002,
7.822,5.08875,0.06106,2.76625,0.00734,0.31070,0.00009,0.00002,
7.823,5.08750,0.06127,2.96675,2.29026,0.31169,0.00009,0.00002,
7.824,5.08750,0.06148,3.09878,0.01793,0.31276,0.00009,0.00002,
7.825,5.08875,0.06127,2.59346,2.69778,0.31177,0.00009,0.00002,
7.826,5.09125,0.06127,0.71968,1.28532,0.31192,0.00009,0.00002,
7.827,5.09125,0.06148,1.30407,0.01141,0.31299,0.00009,0.00002,
7.828,5.09000,0.06148,3.12324,0.21191,0.31291,0.00009,0.00002,
7.829,5.08750,0.06106,2.76299,1.80939,0.31063,0.00010,0.00002,
7.830,5.09000,0.06106,2.76299,1.80939,0.31078,0.00010,0.00002,
7.831,5.09125,0.06127,1.11579,1.47359,0.31192,0.00010,0.00002,
7.832,5.09125,0.06064,3.10286,0.01712,0.30873,0.00010,0.00002,
7.833,5.08750,0.06127,0.86394,0.95849,0.31169,0.00010,0.00002,
7.834,5.09125,0.06064,3.10041,0.02038,0.30873,0.00010,0.00002,
7.835,5.08875,0.06085,2.38970,1.49723,0.30964,0.00010,0.00002,
7.836,5.08875,0.06127,1.22175,1.61786,0.31177,0.00010,0.00002,
7.837,5.09250,0.06127,0.96338,1.49152,0.31200,0.00010,0.00002,
7.838,5.09000,0.06085,3.10367,0.02201,0.30972,0.00010,0.00002,
7.839,5.09125,0.06127,2.26255,0.02853,0.31192,0.00010,0.00002,
7.840,5.08750,0.06085,1.41002,0.00897,0.30956,0.00010,0.00002,
7.841,5.09125,0.06085,1.41002,0.00897,0.30979,0.00010,0.00002,
7.842,5.09000,0.06106,0.91774,1.28940,0.31078,0.00010,0.00002,
7.843,5.08875,0.06085,3.10125,0.01712,0.30964,0.00010,0.00002,
